airborne_time,r1_latitude,r1_longitude,r1_cloud_height_m,r1_temperature_mean_0_3000,r1_temperature_std_0_3000,r1_temperature_gradient_min,r1_cloud_ext_mean_0_3000,satellite_time,latitude,longitude,pbl_height_proxy_m,backscatter_gradient_min,backscatter_mean_0_500,backscatter_std_0_500,backscatter_mean_500_1500,backscatter_std_500_1500,backscatter_mean_1500_3000,backscatter_std_1500_3000,backscatter_mean_0_3000,backscatter_std_0_3000,backscatter_max_0_3000,extinction_mean_0_500,extinction_std_0_500,extinction_mean_500_1500,extinction_std_500_1500,extinction_mean_1500_3000,extinction_std_1500_3000,extinction_mean_0_3000,extinction_std_0_3000,extinction_max_0_3000,extinction_gradient_min,temperature_mean_0_3000,temperature_std_0_3000,temperature_gradient_min,pressure_mean_0_3000,pressure_std_0_3000,pressure_gradient_min,temporal_difference,temporal_difference_seconds,time
2022-01-11 15:33:42.999999998+00:00,36.389893666666666,-71.48291666666667,2474.191010408333,261.2152558883818,0.024596637365099212,-1.1375064029326568e-06,,2022-01-11 15:33:47.500000+00:00,36.391604666666666,-71.48653716666666,2677.8000547999995,-0.023485337566664162,,,,,7.63312825160758e-06,2.2395355334852408e-05,7.63312825160758e-06,2.2395355334852408e-05,5.0352299447233125e-05,,,,,-0.0047005896394897,0.010083654164145186,-0.0047005896394897,0.010083654164145186,0.011357212097727038,,265.18741790771486,5.472390745712563,-1.7197844077998514e-05,0.8436582279205322,0.09398518875384908,-5.713877101617623e-05,0 days 00:00:04.500000002,4.500000002,2022-01-11 15:33:47.500000+00:00
2022-01-11 15:33:43.499999998+00:00,36.390084333333334,-71.48331933333334,2472.9418751666663,261.2156160562345,0.024602793445854972,-1.1374993585347765e-06,,2022-01-11 15:33:47.500000+00:00,36.391604666666666,-71.48653716666666,2677.8000547999995,-0.023485337566664162,,,,,7.63312825160758e-06,2.2395355334852408e-05,7.63312825160758e-06,2.2395355334852408e-05,5.0352299447233125e-05,,,,,-0.0047005896394897,0.010083654164145186,-0.0047005896394897,0.010083654164145186,0.011357212097727038,,265.18741790771486,5.472390745712563,-1.7197844077998514e-05,0.8436582279205322,0.09398518875384908,-5.713877101617623e-05,0 days 00:00:04.000000002,4.000000002,2022-01-11 15:33:47.500000+00:00
2022-01-11 15:33:43.999999999+00:00,36.390274833333336,-71.48372183333332,2486.682362825,261.2058480140006,0.024610172488865264,-1.1375474751372702e-06,,2022-01-11 15:33:47.500000+00:00,36.391604666666666,-71.48653716666666,2677.8000547999995,-0.023485337566664162,,,,,7.63312825160758e-06,2.2395355334852408e-05,7.63312825160758e-06,2.2395355334852408e-05,5.0352299447233125e-05,,,,,-0.0047005896394897,0.010083654164145186,-0.0047005896394897,0.010083654164145186,0.011357212097727038,,265.18741790771486,5.472390745712563,-1.7197844077998514e-05,0.8436582279205322,0.09398518875384908,-5.713877101617623e-05,0 days 00:00:03.500000001,3.500000001,2022-01-11 15:33:47.500000+00:00
2022-01-11 15:33:44.499999999+00:00,36.390465166666665,-71.48412416666666,2494.1771742749997,261.2002971384785,0.02461599677145347,-1.137571668090701e-06,,2022-01-11 15:33:47.500000+00:00,36.391604666666666,-71.48653716666666,2677.8000547999995,-0.023485337566664162,,,,,7.63312825160758e-06,2.2395355334852408e-05,7.63312825160758e-06,2.2395355334852408e-05,5.0352299447233125e-05,,,,,-0.0047005896394897,0.010083654164145186,-0.0047005896394897,0.010083654164145186,0.011357212097727038,,265.18741790771486,5.472390745712563,-1.7197844077998514e-05,0.8436582279205322,0.09398518875384908,-5.713877101617623e-05,0 days 00:00:03.000000001,3.000000001,2022-01-11 15:33:47.500000+00:00
2022-01-11 15:33:45+00:00,36.3906555,-71.48452649999999,2474.191010408333,261.2133248206412,0.02462304435786031,-1.1375150423589804e-06,,2022-01-11 15:33:47.500000+00:00,36.391604666666666,-71.48653716666666,2677.8000547999995,-0.023485337566664162,,,,,7.63312825160758e-06,2.2395355334852408e-05,7.63312825160758e-06,2.2395355334852408e-05,5.0352299447233125e-05,,,,,-0.0047005896394897,0.010083654164145186,-0.0047005896394897,0.010083654164145186,0.011357212097727038,,265.18741790771486,5.472390745712563,-1.7197844077998514e-05,0.8436582279205322,0.09398518875384908,-5.713877101617623e-05,0 days 00:00:02.500000,2.5,2022-01-11 15:33:47.500000+00:00
2022-01-11 15:33:45.500000+00:00,36.3908455,-71.48492883333333,2461.6996579916663,261.2212439810876,0.024551590843704882,-1.1374803520457266e-06,,2022-01-11 15:33:47.500000+00:00,36.391604666666666,-71.48653716666666,2677.8000547999995,-0.023485337566664162,,,,,7.63312825160758e-06,2.2395355334852408e-05,7.63312825160758e-06,2.2395355334852408e-05,5.0352299447233125e-05,,,,,-0.0047005896394897,0.010083654164145186,-0.0047005896394897,0.010083654164145186,0.011357212097727038,,265.18741790771486,5.472390745712563,-1.7197844077998514e-05,0.8436582279205322,0.09398518875384908,-5.713877101617623e-05,0 days 00:00:02,2.0,2022-01-11 15:33:47.500000+00:00
2022-01-11 15:33:46+00:00,36.391035333333335,-71.48533116666667,2470.443604683333,261.2148993463799,0.024636662383249547,-1.1375082637102946e-06,,2022-01-11 15:33:47.500000+00:00,36.391604666666666,-71.48653716666666,2677.8000547999995,-0.023485337566664162,,,,,7.63312825160758e-06,2.2395355334852408e-05,7.63312825160758e-06,2.2395355334852408e-05,5.0352299447233125e-05,,,,,-0.0047005896394897,0.010083654164145186,-0.0047005896394897,0.010083654164145186,0.011357212097727038,,265.18741790771486,5.472390745712563,-1.7197844077998514e-05,0.8436582279205322,0.09398518875384908,-5.713877101617623e-05,0 days 00:00:01.500000,1.5,2022-01-11 15:33:47.500000+00:00
2022-01-11 15:33:46.500000001+00:00,36.391225166666665,-71.48573316666666,2486.682362825,261.2034319887067,0.02464313973326965,-1.1375582423347367e-06,,2022-01-11 15:33:47.500000+00:00,36.391604666666666,-71.48653716666666,2677.8000547999995,-0.023485337566664162,,,,,7.63312825160758e-06,2.2395355334852408e-05,7.63312825160758e-06,2.2395355334852408e-05,5.0352299447233125e-05,,,,,-0.0047005896394897,0.010083654164145186,-0.0047005896394897,0.010083654164145186,0.011357212097727038,,265.18741790771486,5.472390745712563,-1.7197844077998514e-05,0.8436582279205322,0.09398518875384908,-5.713877101617623e-05,0 days 00:00:00.999999999,0.999999999,2022-01-11 15:33:47.500000+00:00
2022-01-11 15:33:47.000000001+00:00,36.391414833333336,-71.48613516666666,2481.685821858333,261.206332971554,0.02464971041304503,-1.1375456143596324e-06,,2022-01-11 15:33:47.500000+00:00,36.391604666666666,-71.48653716666666,2677.8000547999995,-0.023485337566664162,,,,,7.63312825160758e-06,2.2395355334852408e-05,7.63312825160758e-06,2.2395355334852408e-05,5.0352299447233125e-05,,,,,-0.0047005896394897,0.010083654164145186,-0.0047005896394897,0.010083654164145186,0.011357212097727038,,265.18741790771486,5.472390745712563,-1.7197844077998514e-05,0.8436582279205322,0.09398518875384908,-5.713877101617623e-05,0 days 00:00:00.499999999,0.499999999,2022-01-11 15:33:47.500000+00:00
2022-01-11 15:33:47.499999998+00:00,36.391604666666666,-71.48653716666666,2470.443604683333,261.2134635094369,0.024656332869360226,-1.1375146438240677e-06,,2022-01-11 15:33:47.500000+00:00,36.391604666666666,-71.48653716666666,2677.8000547999995,-0.023485337566664162,,,,,7.63312825160758e-06,2.2395355334852408e-05,7.63312825160758e-06,2.2395355334852408e-05,5.0352299447233125e-05,,,,,-0.0047005896394897,0.010083654164145186,-0.0047005896394897,0.010083654164145186,0.011357212097727038,,265.18741790771486,5.472390745712563,-1.7197844077998514e-05,0.8436582279205322,0.09398518875384908,-5.713877101617623e-05,0 days 00:00:00.000000002,2e-09,2022-01-11 15:33:47.500000+00:00
2022-01-11 15:33:47.999999998+00:00,36.391794166666664,-71.48693883333334,2501.6719857249996,261.1918371219446,0.024663286976900026,-1.1376088896872525e-06,,2022-01-11 15:33:47.500000+00:00,36.391604666666666,-71.48653716666666,2677.8000547999995,-0.023485337566664162,,,,,7.63312825160758e-06,2.2395355334852408e-05,7.63312825160758e-06,2.2395355334852408e-05,5.0352299447233125e-05,,,,,-0.0047005896394897,0.010083654164145186,-0.0047005896394897,0.010083654164145186,0.011357212097727038,,265.18741790771486,5.472390745712563,-1.7197844077998514e-05,0.8436582279205322,0.09398518875384908,-5.713877101617623e-05,0 days 00:00:00.499999998,0.499999998,2022-01-11 15:33:47.500000+00:00
2022-01-11 15:33:48.499999999+00:00,36.391983833333335,-71.48734033333334,2506.6685266916666,261.18796894337873,0.024670095980660483,-1.1376257735601604e-06,,2022-01-11 15:33:47.500000+00:00,36.391604666666666,-71.48653716666666,2677.8000547999995,-0.023485337566664162,,,,,7.63312825160758e-06,2.2395355334852408e-05,7.63312825160758e-06,2.2395355334852408e-05,5.0352299447233125e-05,,,,,-0.0047005896394897,0.010083654164145186,-0.0047005896394897,0.010083654164145186,0.011357212097727038,,265.18741790771486,5.472390745712563,-1.7197844077998514e-05,0.8436582279205322,0.09398518875384908,-5.713877101617623e-05,0 days 00:00:00.999999999,0.999999999,2022-01-11 15:33:47.500000+00:00
2022-01-11 15:33:48.999999999+00:00,36.392173166666666,-71.48774183333333,2499.1737152416663,261.1925638028891,0.024676905010984948,-1.1376058322383251e-06,,2022-01-11 15:33:47.500000+00:00,36.391604666666666,-71.48653716666666,2677.8000547999995,-0.023485337566664162,,,,,7.63312825160758e-06,2.2395355334852408e-05,7.63312825160758e-06,2.2395355334852408e-05,5.0352299447233125e-05,,,,,-0.0047005896394897,0.010083654164145186,-0.0047005896394897,0.010083654164145186,0.011357212097727038,,265.18741790771486,5.472390745712563,-1.7197844077998514e-05,0.8436582279205322,0.09398518875384908,-5.713877101617623e-05,0 days 00:00:01.499999999,1.499999999,2022-01-11 15:33:47.500000+00:00
2022-01-11 15:33:49.500000+00:00,36.3923625,-71.48814333333333,2516.6616086249996,261.18022896039605,0.024683278769945798,-1.1376540910477457e-06,,2022-01-11 15:33:47.500000+00:00,36.391604666666666,-71.48653716666666,2677.8000547999995,-0.023485337566664162,,,,,7.63312825160758e-06,2.2395355334852408e-05,7.63312825160758e-06,2.2395355334852408e-05,5.0352299447233125e-05,,,,,-0.0047005896394897,0.010083654164145186,-0.0047005896394897,0.010083654164145186,0.011357212097727038,,265.18741790771486,5.472390745712563,-1.7197844077998514e-05,0.8436582279205322,0.09398518875384908,-5.713877101617623e-05,0 days 00:00:02,2.0,2022-01-11 15:33:47.500000+00:00
2022-01-11 15:33:50+00:00,36.39255166666667,-71.4885445,2551.6373953916664,261.156032448948,0.024690212068757607,-1.1377651150174363e-06,,2022-01-11 15:33:47.500000+00:00,36.391604666666666,-71.48653716666666,2677.8000547999995,-0.023485337566664162,,,,,7.63312825160758e-06,2.2395355334852408e-05,7.63312825160758e-06,2.2395355334852408e-05,5.0352299447233125e-05,,,,,-0.0047005896394897,0.010083654164145186,-0.0047005896394897,0.010083654164145186,0.011357212097727038,,265.18741790771486,5.472390745712563,-1.7197844077998514e-05,0.8436582279205322,0.09398518875384908,-5.713877101617623e-05,0 days 00:00:02.500000,2.5,2022-01-11 15:33:47.500000+00:00
2022-01-11 15:33:50.500000+00:00,36.39274066666667,-71.48894566666667,2564.128747808333,261.1470705542234,0.024697788078693245,-1.1378042109012837e-06,,2022-01-11 15:33:47.500000+00:00,36.391604666666666,-71.48653716666666,2677.8000547999995,-0.023485337566664162,,,,,7.63312825160758e-06,2.2395355334852408e-05,7.63312825160758e-06,2.2395355334852408e-05,5.0352299447233125e-05,,,,,-0.0047005896394897,0.010083654164145186,-0.0047005896394897,0.010083654164145186,0.011357212097727038,,265.18741790771486,5.472390745712563,-1.7197844077998514e-05,0.8436582279205322,0.09398518875384908,-5.713877101617623e-05,0 days 00:00:03,3.0,2022-01-11 15:33:47.500000+00:00
2022-01-11 15:33:51.000000001+00:00,36.3929295,-71.48934683333333,2569.1252887749997,261.1431899873337,0.02470411004010568,-1.1378211001069513e-06,,2022-01-11 15:33:47.500000+00:00,36.391604666666666,-71.48653716666666,2677.8000547999995,-0.023485337566664162,,,,,7.63312825160758e-06,2.2395355334852408e-05,7.63312825160758e-06,2.2395355334852408e-05,5.0352299447233125e-05,,,,,-0.0047005896394897,0.010083654164145186,-0.0047005896394897,0.010083654164145186,0.011357212097727038,,265.18741790771486,5.472390745712563,-1.7197844077998514e-05,0.8436582279205322,0.09398518875384908,-5.713877101617623e-05,0 days 00:00:03.500000001,3.500000001,2022-01-11 15:33:47.500000+00:00
2022-01-11 15:33:51.500000001+00:00,36.39311816666667,-71.48974783333333,2566.6270182916664,261.14439316551284,0.024710981225495494,-1.1378159141758464e-06,,2022-01-11 15:33:47.500000+00:00,36.391604666666666,-71.48653716666666,2677.8000547999995,-0.023485337566664162,,,,,7.63312825160758e-06,2.2395355334852408e-05,7.63312825160758e-06,2.2395355334852408e-05,5.0352299447233125e-05,,,,,-0.0047005896394897,0.010083654164145186,-0.0047005896394897,0.010083654164145186,0.011357212097727038,,265.18741790771486,5.472390745712563,-1.7197844077998514e-05,0.8436582279205322,0.09398518875384908,-5.713877101617623e-05,0 days 00:00:04.000000001,4.000000001,2022-01-11 15:33:47.500000+00:00
2022-01-11 15:33:51.999999998+00:00,36.3933065,-71.49014883333332,2559.1322068416666,261.14899014010285,0.02471742749073863,-1.1377959660991822e-06,,2022-01-11 15:33:47.500000+00:00,36.391604666666666,-71.48653716666666,2677.8000547999995,-0.023485337566664162,,,,,7.63312825160758e-06,2.2395355334852408e-05,7.63312825160758e-06,2.2395355334852408e-05,5.0352299447233125e-05,,,,,-0.0047005896394897,0.010083654164145186,-0.0047005896394897,0.010083654164145186,0.011357212097727038,,265.18741790771486,5.472390745712563,-1.7197844077998514e-05,0.8436582279205322,0.09398518875384908,-5.713877101617623e-05,0 days 00:00:04.499999998,4.499999998,2022-01-11 15:33:47.500000+00:00
2022-01-11 15:33:52.499999998+00:00,36.39349483333333,-71.49054966666667,2554.1356658749996,261.1518941444926,0.024725044888495057,-1.137783332791318e-06,,2022-01-11 15:33:47.500000+00:00,36.391604666666666,-71.48653716666666,2677.8000547999995,-0.023485337566664162,,,,,7.63312825160758e-06,2.2395355334852408e-05,7.63312825160758e-06,2.2395355334852408e-05,5.0352299447233125e-05,,,,,-0.0047005896394897,0.010083654164145186,-0.0047005896394897,0.010083654164145186,0.011357212097727038,,265.18741790771486,5.472390745712563,-1.7197844077998514e-05,0.8436582279205322,0.09398518875384908,-5.713877101617623e-05,0 days 00:00:04.999999998,4.999999998,2022-01-11 15:33:47.500000+00:00
2022-01-11 15:33:52.999999999+00:00,36.393683,-71.4909505,2530.402096283333,261.1675251875773,0.024731574124556895,-1.1377097997225466e-06,,2022-01-11 15:33:57.500000+00:00,36.39537383333333,-71.49455316666668,2677.8000547999995,-0.03190046911552097,,,,,1.2131196399464738e-05,1.4560353721966261e-05,1.2131196399464738e-05,1.4560353721966261e-05,5.154722921575189e-05,,,,,-0.0011845831859443377,0.01028962018907082,-0.0011845831859443377,0.01028962018907082,0.014401835242321066,,265.17618743896486,5.4701423318174065,-1.720681305447669e-05,0.8436610901355743,0.09398983435975147,-5.7139830104007555e-05,0 days 00:00:04.500000001,4.500000001,2022-01-11 15:33:57.500000+00:00
2022-01-11 15:33:53.499999999+00:00,36.393871,-71.49135116666666,2530.402096283333,261.1670429494121,0.024738600753254753,-1.13771751160419e-06,,2022-01-11 15:33:57.500000+00:00,36.39537383333333,-71.49455316666668,2677.8000547999995,-0.03190046911552097,,,,,1.2131196399464738e-05,1.4560353721966261e-05,1.2131196399464738e-05,1.4560353721966261e-05,5.154722921575189e-05,,,,,-0.0011845831859443377,0.01028962018907082,-0.0011845831859443377,0.01028962018907082,0.014401835242321066,,265.17618743896486,5.4701423318174065,-1.720681305447669e-05,0.8436610901355743,0.09398983435975147,-5.7139830104007555e-05,0 days 00:00:04.000000001,4.000000001,2022-01-11 15:33:57.500000+00:00
2022-01-11 15:33:53.999999999+00:00,36.39405883333333,-71.49175183333334,2519.159879108333,261.17420098333076,0.02474578286572139,-1.1376808145734398e-06,,2022-01-11 15:33:57.500000+00:00,36.39537383333333,-71.49455316666668,2677.8000547999995,-0.03190046911552097,,,,,1.2131196399464738e-05,1.4560353721966261e-05,1.2131196399464738e-05,1.4560353721966261e-05,5.154722921575189e-05,,,,,-0.0011845831859443377,0.01028962018907082,-0.0011845831859443377,0.01028962018907082,0.014401835242321066,,265.17618743896486,5.4701423318174065,-1.720681305447669e-05,0.8436610901355743,0.09398983435975147,-5.7139830104007555e-05,0 days 00:00:03.500000001,3.500000001,2022-01-11 15:33:57.500000+00:00
